CO1_1996_4_80_60_1_1,CO1_1996_4_80_60_1_2,CO1_1996_4_80_60_1_3,CO1_1996_4_86.7_50_1_1,CO1_1996_4_86.7_50_1_2,CO1_1996_4_86.7_50_1_3,CO1_1996_4_93.3_30_1_1,CO1_1996_4_93.3_30_1_2,CO1_1996_4_93.3_30_1_3,CO1_1996_4_93.3_60_1_1,CO1_1996_4_93.3_60_1_2,CO1_1996_4_93.3_60_1_3,CO1_1998_4_80_60_1_1,CO1_1998_4_80_60_1_2,CO1_1998_4_80_60_1_3,CO1_1998_4_86.7_50_1_1,CO1_1998_4_86.7_50_1_2,CO1_1998_4_86.7_50_1_3,CO1_1998_4_93.3_30_1_1,CO1_1998_4_93.3_30_1_2,CO1_1998_4_93.3_30_1_3,CO1_1998_4_93.3_60_1_1,CO1_1998_4_93.3_60_1_2,CO1_1998_4_93.3_60_1_3,CO1_1999_4_80_60_1_1,CO1_1999_4_80_60_1_2,CO1_1999_4_80_60_1_3,CO1_1999_4_86.7_50_1_1,CO1_1999_4_86.7_50_1_2,CO1_1999_4_86.7_50_1_3,CO1_1999_4_93.3_30_1_1,CO1_1999_4_93.3_30_1_2,CO1_1999_4_93.3_30_1_3,CO1_1999_4_93.3_60_1_1,CO1_1999_4_93.3_60_1_2,CO1_1999_4_93.3_60_1_3,CO1_2000_4_80_60_1_1,CO1_2000_4_80_60_1_2,CO1_2000_4_80_60_1_3,CO1_2000_4_86.7_50_1_1,CO1_2000_4_86.7_50_1_2,CO1_2000_4_86.7_50_1_3,CO1_2000_4_93.3_30_1_1,CO1_2000_4_93.3_30_1_2,CO1_2000_4_93.3_30_1_3,CO1_2000_4_93.3_60_1_1,CO1_2000_4_93.3_60_1_2,CO1_2000_4_93.3_60_1_3,CO1_2001_4_80_60_1_1,CO1_2001_4_80_60_1_2,CO1_2001_4_80_60_1_3,CO1_2001_4_86.7_50_1_1,CO1_2001_4_86.7_50_1_2,CO1_2001_4_86.7_50_1_3,CO1_2001_4_93.3_30_1_1,CO1_2001_4_93.3_30_1_2,CO1_2001_4_93.3_30_1_3,CO1_2001_4_93.3_60_1_1,CO1_2001_4_93.3_60_1_2,CO1_2001_4_93.3_60_1_3,CO1_2002_3_93.3_30_1_1,CO1_2002_3_93.3_30_1_2,CO1_2002_3_93.3_30_1_3,CO1_2002_3_93.3_60_1_1,CO1_2002_3_93.3_60_1_2,CO1_2002_3_93.3_60_1_3,CO1_2002_4_80_60_1_1,CO1_2002_4_80_60_1_2,CO1_2002_4_80_60_1_3,CO1_2002_4_86.7_50_1_1,CO1_2002_4_86.7_50_1_2,CO1_2002_4_86.7_50_1_3,CO1_2003_4_80_60_1_1,CO1_2003_4_80_60_1_2,CO1_2003_4_80_60_1_3,CO1_2003_4_86.7_50_1_1,CO1_2003_4_86.7_50_1_2,CO1_2003_4_86.7_50_1_3,CO1_2003_4_93.3_30_1_1,CO1_2003_4_93.3_30_1_2,CO1_2003_4_93.3_30_1_3,CO1_2003_4_93.3_60_1_1,CO1_2003_4_93.3_60_1_2,CO1_2003_4_93.3_60_1_3,CO1_2004_3_86.7_50_1_1,CO1_2004_3_86.7_50_1_2,CO1_2004_3_86.7_50_1_3,CO1_2004_3_93.3_30_1_1,CO1_2004_3_93.3_30_1_2,CO1_2004_3_93.3_30_1_3,CO1_2004_3_93.3_60_1_1,CO1_2004_3_93.3_60_1_2,CO1_2004_3_93.3_60_1_3,CO1_2004_4_80_60_1_1,CO1_2004_4_80_60_1_2,CO1_2004_4_80_60_1_3,CO1_2005_4_80_60_1_1,CO1_2005_4_80_60_1_2,CO1_2005_4_80_60_1_3,CO1_2005_4_86.7_50_1_1,CO1_2005_4_86.7_50_1_2,CO1_2005_4_86.7_50_1_3,CO1_2005_4_93.3_30_1_1,CO1_2005_4_93.3_30_1_2,CO1_2005_4_93.3_30_1_3,CO1_2005_4_93.3_60_1_1,CO1_2005_4_93.3_60_1_2,CO1_2005_4_93.3_60_1_3,CO1_2006_4_80_60_1_1,CO1_2006_4_80_60_1_2,CO1_2006_4_80_60_1_3,CO1_2006_4_86.7_50_1_1,CO1_2006_4_86.7_50_1_2,CO1_2006_4_86.7_50_1_3,CO1_2006_4_93.3_30_1_1,CO1_2006_4_93.3_30_1_2,CO1_2006_4_93.3_30_1_3,CO1_2006_4_93.3_60_1_1,CO1_2006_4_93.3_60_1_2,CO1_2006_4_93.3_60_1_3,CO1_2007_3_93.3_30_1_1,CO1_2007_3_93.3_30_1_2,CO1_2007_3_93.3_30_1_3,CO1_2007_3_93.3_60_1_1,CO1_2007_3_93.3_60_1_2,CO1_2007_3_93.3_60_1_3,CO1_2007_4_80_60_1_1,CO1_2007_4_80_60_1_2,CO1_2007_4_80_60_1_3,CO1_2007_4_80_60_2_1,CO1_2007_4_80_60_2_2,CO1_2007_4_80_60_2_3,CO1_2007_4_86.7_50_1_1,CO1_2007_4_86.7_50_1_2,CO1_2007_4_86.7_50_1_3,CO1_2008_3_93.3_30_1_1,CO1_2008_3_93.3_30_1_2,CO1_2008_3_93.3_30_1_3,CO1_2008_3_93.3_60_1_1,CO1_2008_3_93.3_60_1_2,CO1_2008_3_93.3_60_1_3,CO1_2008_4_86.7_50_1_1,CO1_2008_4_86.7_50_1_2,CO1_2008_4_86.7_50_1_3,CO1_2009_3_80_60_1_1,CO1_2009_3_80_60_1_2,CO1_2009_3_80_60_1_3,CO1_2009_3_86.7_50_1_1,CO1_2009_3_86.7_50_1_2,CO1_2009_3_86.7_50_1_3,CO1_2009_3_86.7_50_2_1,CO1_2009_3_86.7_50_2_2,CO1_2009_3_86.7_50_2_3,CO1_2009_3_86.7_50_3_1,CO1_2009_3_86.7_50_3_2,CO1_2009_3_86.7_50_3_3,CO1_2009_3_93.3_30_1_1,CO1_2009_3_93.3_30_1_2,CO1_2009_3_93.3_30_1_3,CO1_2009_3_93.3_60_1_1,CO1_2009_3_93.3_60_1_2,CO1_2009_3_93.3_60_1_3,CO1_2010_4_93.3_30_1_1,CO1_2010_4_93.3_30_1_2,CO1_2010_4_93.3_30_1_3,CO1_2010_4_93.3_60_1_1,CO1_2010_4_93.3_60_1_2,CO1_2010_4_93.3_60_1_3,CO1_2010_5_80_60_1_1,CO1_2010_5_80_60_1_2,CO1_2010_5_80_60_1_3,CO1_2011_4_80_60_1_1,CO1_2011_4_80_60_1_2,CO1_2011_4_80_60_1_3,CO1_2011_4_86.7_50_1_1,CO1_2011_4_86.7_50_1_2,CO1_2011_4_86.7_50_1_3,CO1_2011_4_93.3_30_1_1,CO1_2011_4_93.3_30_1_2,CO1_2011_4_93.3_30_1_3,CO1_2011_4_93.3_60_1_1,CO1_2011_4_93.3_60_1_2,CO1_2011_4_93.3_60_1_3,CO1_2012_3_86.7_50_1_1,CO1_2012_3_86.7_50_1_2,CO1_2012_3_86.7_50_1_3,CO1_2012_3_93.3_30_1_1,CO1_2012_3_93.3_30_1_2,CO1_2012_3_93.3_30_1_3,CO1_2012_3_93.3_60_1_1,CO1_2012_3_93.3_60_1_2,CO1_2012_3_93.3_60_1_3,CO1_2012_4_80_60_1_1,CO1_2012_4_80_60_1_2,CO1_2012_4_80_60_1_3,CO1_2013_4_80_60_1_1,CO1_2013_4_80_60_1_2,CO1_2013_4_80_60_1_3,CO1_2013_4_86.7_50_1_1,CO1_2013_4_86.7_50_1_2,CO1_2013_4_86.7_50_1_3,CO1_2013_4_93.3_30_1_1,CO1_2013_4_93.3_30_1_2,CO1_2013_4_93.3_30_1_3,CO1_2013_4_93.3_60_1_1,CO1_2013_4_93.3_60_1_2,CO1_2013_4_93.3_60_1_3,CO1_2014_4_80_60_1_1,CO1_2014_4_80_60_1_2,CO1_2014_4_80_60_1_3,CO1_2014_4_80_60_2_1,CO1_2014_4_80_60_2_2,CO1_2014_4_80_60_2_3,CO1_2014_4_93.3_30_1_1,CO1_2014_4_93.3_30_1_2,CO1_2014_4_93.3_30_1_3,CO1_2014_4_93.3_60_1_1,CO1_2014_4_93.3_60_1_2,CO1_2014_4_93.3_60_1_3,CO1_2015_4_80_60_1_1,CO1_2015_4_80_60_1_2,CO1_2015_4_80_60_1_3,CO1_2015_4_86.7_50_1_1,CO1_2015_4_86.7_50_1_2,CO1_2015_4_86.7_50_1_3,CO1_2015_4_93.3_30_1_1,CO1_2015_4_93.3_30_1_2,CO1_2015_4_93.3_30_1_3,CO1_2015_4_93.3_60_1_1,CO1_2015_4_93.3_60_1_2,CO1_2015_4_93.3_60_1_3,CO1_2016_4_86.7_50_1_1,CO1_2016_4_86.7_50_1_2,CO1_2016_4_86.7_50_1_3,CO1_2016_4_86.7_50_2_1,CO1_2016_4_86.7_50_2_2,CO1_2016_4_86.7_50_2_3,CO1_2016_4_93.3_30_1_1,CO1_2016_4_93.3_30_1_2,CO1_2016_4_93.3_30_1_3,CO1_2016_4_93.3_60_1_1,CO1_2016_4_93.3_60_1_2,CO1_2016_4_93.3_60_1_3,CO1_2017_3_93.3_60_1_1,CO1_2017_3_93.3_60_1_2,CO1_2017_3_93.3_60_1_3,CO1_2017_4_80_60_1_1,CO1_2017_4_80_60_1_2,CO1_2017_4_80_60_1_3,CO1_2017_4_86.7_50_1_1,CO1_2017_4_86.7_50_1_2,CO1_2017_4_86.7_50_1_3,CO1_2018_4_80_60_1_1,CO1_2018_4_80_60_1_2,CO1_2018_4_80_60_1_3,CO1_2018_4_86.7_50_1_1,CO1_2018_4_86.7_50_1_2,CO1_2018_4_86.7_50_1_3,CO1_2018_4_86.7_50_2_1,CO1_2018_4_86.7_50_2_2,CO1_2018_4_86.7_50_2_3,CO1_2018_4_93.3_30_1_1,CO1_2018_4_93.3_30_1_2,CO1_2018_4_93.3_30_1_3,CO1_2018_4_93.3_60_1_1,CO1_2018_4_93.3_60_1_2,CO1_2018_4_93.3_60_1_3,CO1_2019_4_80_60_1_1,CO1_2019_4_80_60_1_2,CO1_2019_4_80_60_1_3,CO1_2019_4_80_60_2_1,CO1_2019_4_80_60_2_2,CO1_2019_4_80_60_2_3,CO1_2019_4_86.7_50_1_1,CO1_2019_4_86.7_50_1_2,CO1_2019_4_86.7_50_1_3,CO1_2019_4_93.3_30_1_1,CO1_2019_4_93.3_30_1_2,CO1_2019_4_93.3_30_1_3,CO1_2019_4_93.3_60_1_1,CO1_2019_4_93.3_60_1_2,CO1_2019_4_93.3_60_1_3,sum.taxonomy
0.039715238509515784,0.11323423827310061,0.10451741120348282,0,0,0,0.08095153368343333,0.1751970493271541,0.13286868404490337,0.11075101820085774,0.18081189937387074,0.19726147969987579,0.23174880734424394,0.3266165811730509,0.2753296096041917,0,0,0,0,0,0,0,0,0,0.444572947787055,0.4889620332465014,0.37295025787260133,0,0,0,0,0.13610597586027115,0.10131292952958151,0.04887904194485066,0.1750588145261191,0.09353508903584946,0,0.3548256605041302,0.4808363561065073,0,0,0,0,0,0,0,0,0.1350642218917713,0.008903490102403409,0,0.004927338970231268,0,0,0,0,0.2798149055946211,0.18789740812379876,0.08947741807511853,0,0.08619179237799869,0.2015726809719726,0.1694636895099512,0.15372243366996102,0.030759792093344222,0.032580349329804116,0.019808962256646488,0,0,0.03938656337394169,0.020092858013060513,0,0.007465275514763786,0.155964797270347,0.40565006560643097,0.12695510393323434,0.00922361041389696,0.005068256992028472,0,0.007082964774377414,0,0.005969660341506457,0,0.0031886025411564786,0.0034621532589310376,0.01707658522632798,0.019760627537860138,0,0.4661489596328754,0,0.492478691570796,0.03679709621848196,0.04015499154491284,0.025185133169346084,0,1,0.9881854250387344,0,0.3470785659948732,0.29047392025287005,0,0,0,0,0,0.17606685105826056,0,0,0,0.16391881166405245,0.12162107841891852,0.1200206899226459,0,0,0,0.13105930541491195,0,0.11556618629786898,0.0645290390845527,0.044809526537545954,0.02021428855514204,0.2548490861582671,0,0.16317642332247917,0.16774978150467476,0,0.086573234250528,0.09773225969876355,0,0.08257705324138451,0,0,0.05158866560415483,0,0,0,0,0.11818939037157059,0.124726433442162,0,0,0.42863012671187994,0,0,0,0,0,0.1572468773393607,0,0,0,0,4.3920986260728045e-4,0,0.15922484445947505,0,0,0.43247755719193876,0.3107673734211462,0.26213799940416693,0.11744843407694912,0,0.18698323277954015,0,0.08908831654992397,0.07556829120521437,0,0.03298125456450491,0.06617305316660879,0,0.2503911843317362,0.21961480175828427,0.008856643411123074,0,0,0.008889996514159957,0.020350567083455107,0.006425551606662022,0.023275688874999995,0,0.017226668209431858,0,0.42437732301458453,0.6042360841101865,0,0.0011784232255815823,0,0.055505918123395365,0,0,0.2937612948603844,0,0.27413807509947413,0.2184563587014963,0,0.3276849998468232,0.0701420364821521,0,0.05123533005430199,0.014464006465930662,0.014267873682502739,0.00608467905822448,0.34051350172074724,0.3841729406855099,0.5014338247984182,0.3354975143794631,0.37096575417467215,0.3066375624752115,0,0,0,0,0,1.7800218328496736e-4,0.027589058538051308,0.02014498440736469,0.032116909843276906,0.17989312248880937,0.1904876371981938,0.14559606769495137,0.018124269329295343,0,0.012449899471551982,0,0.00213034862103155,0,0.3889929353227665,0.40030331863510926,0.5040966086123699,0,0.00906580713591456,0,0,0,0,0,0,0,0.0858451936627405,0.1163881740111984,0,0.2847065322851376,0.29754548939059616,0.32866249219139704,0,0,0,0,0.005040280014351016,0,0,0,0,0.05387119463621735,0.05879175369121071,0.04327369473508549,0,0,0,0,0,0,0,0,0,0,0.01986006080574503,0.006526033835373775,0.018982332365418277,0.020135908398356897,0.012581449941362812,0.0726130272820973,0.08385634308604259,0.03639658749683716,0,0,0,0,0,0,0.09045477370998525,0.09903202290134293,0,Eukaryota;Arthropoda;Insecta;Coleoptera;Scarabaeidae;Anoplognathus;Anoplognathus sp. ww00663
0.026247229217592156,0.048835323707950296,0.022208217141632455,0.012263564527595302,0.01923685439683446,0.010912054671810301,0.08362326696915962,0.07959472505827728,0.10639223539525518,0.054053768208212734,0.039399268767015834,0.04235762149167689,0.13812112802615548,0.12117568918713564,0.12420952392363586,1,0.35853612423051956,0,0.05158900738605936,0.10782607836976953,0.014769586965793998,0.10657413075390229,0.0840884677215403,0.11948157234996357,0.03159674808526638,0.029220654063422596,0.028001091195732127,0.026984092015777634,0.04479223218923155,0.030503918853519274,0,0.03203687767394845,0.03368081033345062,0.06913683991778133,0.08047356394558497,0.08325021440235304,0,0.013286122239557193,0.01863060037009677,0,0.01893642543490144,0.012105958702865313,0.022712876128424524,0.014711852833262512,0.00856645382614698,0,0,0.011275413761839912,0.022761778157928854,0,0.024168318787830188,0.11831213545124018,0.12950400091036254,0.13800488810400663,0,0.03173600401772291,0.03467883790731793,0.1375718317718426,0,0.13986045213683657,0.06838452913493248,0.06541413747642863,0.036788265942231994,0.012955095258232522,0.013653249677178634,0.008040505077366767,0,0,0.02380876347378653,0.062108740903627765,0,0.04468621113478748,0.029854273477078523,0.02455436939230964,0.02783526223546013,0.0331424455411981,0.028355831985030163,0,0.02722405173049882,0,0.023835000966547695,0,0.13321069825221948,0.13227596106984288,0.35435442842366605,0.3774377101004085,0.0867453228586554,0.09795793322581632,0,0.05330784034946423,0.012463951531228683,0.015251304241961831,0.006021635675779912,0,0.09944545187863113,0.08464766317736046,0,0.0181142286494286,0.02331982302180012,0.14766432050832404,0,0.1399905294042348,0,0,0.13426387686044888,0,0,0.0350927319268218,0.15723082134842895,0.14190301019167198,0.14151337845631526,0,0.0499658385745415,0.031300581474103605,0.024476960897568505,0,0.025520627216880167,0.014784670206154277,0.018746833498571633,0.016954935166072035,0.049562285473161764,0,0.0820478860226972,0.09008020438632985,0,0.09079045748690753,0.019099879637706135,0,0.018381324622092035,0,0,0.020586889247334587,0,0.3107320626528906,0.26793899603896554,0,0.026676938545229737,0.023436848309725183,0,0,0.017853824653500498,0,0.01883647116269544,0.017813148148380017,0.2383692703062358,0,0.05773665887041465,0.29626474851848805,0.19029501940811233,0,0.18066864528630527,0.23689933358203083,0.22285444055481193,0.05396413552180597,0.20390890069676235,0.20125863348963527,0.020227846280308947,0.0967420996968931,0.09844912011883887,0.0215485097762833,0,0.0322702945348808,0,0.022653489590167084,0.023762219178917052,0,0.011259750013727894,0.011291490233576241,0,0.09907038589524181,0.0998264658125231,0.03207584338496647,0,0,0.00266774106689241,0.03876536414315096,0.031523925902704135,0.011027676987999899,0,0.0945706541212357,0,0.02228023091569051,0.007142026066080911,0.01286855231354581,0.006977726643632726,0.010634955835584384,0.02306981844815001,0,0,0.028988481553800884,0,0.028554901882312637,0.09151179581113074,0,0.06008184441042875,0.01418001934174567,0,0.011092655914812562,0.0902160131563199,0.06936153799579248,0.05705316785571167,0.006031622335251559,0.006427782335661483,0.0034505707774296988,0.011054428181754788,0.009568111252707229,0.01044401957451487,0.021579945397036667,0.023587885843681246,0.019503162752987916,0.030443696182503557,0.03431907131321288,0.035000591662217334,0.036319793720571626,0.03340755694236676,0.03650971812610479,0.06747080223084796,0.06157326973082119,0.057015443909556485,0.02430690987157455,0,0.016582636993831234,0.05800170264236902,0.04772234474397555,0.055333840761461646,0.11656920791766906,0.11210843408078894,0.06471878596963589,0.10186988015952032,0.09623611551900302,0.08020712289790388,0.06790533650331433,0,0.04523961359438065,0.07246160467972441,0.06676015164311812,0.065500291375626,0.04108305208596434,0.030022785568996502,0,0.05354878392457636,0.04692093923322238,0.04695616446542389,0.1200169641387674,0.1026467282778229,0.12759658855515607,0.034980266425498514,0.030886939169055185,0.02690374946665032,0.04113259483222038,0.04190502209517381,0.0777915100928785,0.008168011155110422,0.012464898253576362,0.011933511835336263,0.056024685038600745,0.04846121356988165,0.045202450138342856,0.09363739225294089,0.098589322367721,0.09125929259202731,0.06509178571224329,0.05351011536966949,0.04639080619911548,0.05150014730984005,0.05840482583285165,0.05422925290110821,0.04996740616596926,0.04852465934759476,0.04500851687065963,0.04578634591064985,0.03810064063998954,0.05679612019507299,0.0760659606931059,0.06685973650396464,0.051932675899607164,0.0317698910457224,0.030975530736697048,0.03456091812079814,0.06203685890112849,0.06135414450706139,0,Eukaryota;;;;;;
0,0.01272642700984186,0.0210463249185207,0.002257262888268166,0,0.007158118521777518,0,0,0,0,0,0,0,0.0029356114114656613,0,0,0,0,0,0,0,0,0,0,0.053308786919443005,0,7.753054426900913e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001322825220988108,0.005737307932443206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016254632050486714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.787210249503688e-4,0.025945668213255658,0,0,0,0,0,0,0,0,0,0,7.454907269005658e-4,0.0032938100725885175,0,0,0,0,0,0,0,0,2.1843465511799776e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.285292502712511e-4,0,0,0.010014951159950412,0,0.005112241453807075,0,0,0,0,0,0,0.0011257839062886485,0,0,0,0,0,0,0,0.012839465849040811,0,0,6.371626263189774e-4,5.630494985359043e-4,0,0,0,0,0,0,0,0,7.172102420983208e-4,0,0,0,0,1.1504415270291363e-4,0,0,0,0,5.152469878598125e-4,2.8475990190467333e-4,0,0,0,0.4346119880244951,0,0,0,0,0,0,0,0,0,0.05474269006370558,0,0,0,0.0038784733924868446,9.817924228263085e-4,0,0,0,0,0,0,0.0018522193437290333,9.821303201925517e-5,4.999933300619226e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003413208334688081,0,0.001947999568178505,0,0,0,0.014787914859130474,0,0,0,0,1.0626204278970054e-4,0,0,0,0,0.013359760817198618,0,0,0,0,6.340943011256263e-4,0.9691282038199157,1,0.8341930685491608,0,0,0,0,0,0,0.004902525764373619,0,0,0.0014234816883925338,8.700508286719266e-4,0,0,0.0035567071699279533,0,0.003252467016529855,0,0,0,0,0,0,0,0,0,0.0044126347019135155,0,0,0,0,0,6.951312319124533e-4,0,0,0,0,0,0.04333985246603257,0,0,0,0,0,0,0,0,0,0,0.003670425010419349,0.002629132344730485,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Hexanauplia;Calanoida;Calanidae;Calanus;Calanus chilensis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6015963675485351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001252083171647859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Diplopoda;Polydesmida;Polydesmidae;Brachydesmus;Brachydesmus superus
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008099037631971118,0.013845435348572835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12386627398613449,0,0.1396890197081848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015877658747410872,0,0,0,0.058309757230858565,0.034793118448758986,0,0,0,0,0,0,0.004829341821041227,0.011522750809961384,0.0036714933645248513,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003168576286793206,9.842027750909782e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04641776927605836,0.03087188041330349,0.017249423719907286,0,0,0,0,0,0,0.0657385129574488,0,0.07020957612737354,0.003976588374825867,0.01440096959530622,0.013685910540434613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9720840961116244,1,0.7484495386267014,0,0,0,0,0,0,Eukaryota;Chordata;Actinopteri;Ophidiiformes;Bythitidae;Brosmophycis;Brosmophycis marginata
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028954935359066483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.356307515072328e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07889029348167817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Insecta;Coleoptera;Leiodidae;Catops;Catops morio
0.0012415969419206922,0.029599260319906402,0.06204261112843237,0.23234120962153904,0.17176638297503954,0.07954981618993452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002868546515462744,0,0,0,0,0,0,0,0,0.07959520111887175,0.015367108796195803,0,0,0,0,0,0,0.008350356058606989,0,0.003327282305225171,0.022257925547402024,0.019269151546530337,0.011474427796330289,0,0,0.004615395243098283,0.003916200681432929,0,0.007804959600080528,0,0.0029707601483915857,0,0,0,0,0,0,0.006221415113958437,0,0,0,0.5853582011528012,0.39165586027803617,0.4991789367636639,0.00642615162502953,0.014577059105939748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2864143920558389,0.04997133154227434,0,0.021100650067400997,0.01650217053569599,0.02903218720988632,0,0.47624612709931463,0,0,0,0,0,0,0,0,0,0,0,0.0056994250014996955,0,0,0,0,0,0,0,0,0,0.022698650387307836,0,0.01934855432045541,0,0,0,0,0,0,0,0,0,0,0.021330942784046465,0.029571302531832155,0,0,0,0,0,0.008654594719145993,0.36019146838814037,0,0.0030816263340835834,0.27348397718940015,0.28208354822600645,0,0.4615952894309901,0.28928670845786747,1,0.005621945094268515,0.5536384217598024,0.5982308534496951,0.007274091361693597,0.03369948167396219,0.0068694091273480955,0,0,0,0,0,0,0,0,0,0,0.010067054897590593,0.010415706393207724,0.002491925922859043,0,0,0,0,0.0015496356357953367,0,0,0,0,0,0,0,2.411373944332335e-4,0.002279583934648634,0,0,0,0,0,0,0.006304142817784851,0,0.015366369773617859,0.010296692651273478,0,0.0046753596979314405,0,5.9889116483413e-4,0.007051019177904118,0,0.0011159920138190834,0,0,0.0016700126879397059,0,0,0,0,0,0,0,0.005914302547871744,0.0033063566495632043,0.006206881289829563,0,0,0,0.004856654139027775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035479654850261565,0,0,0.0035122226397051068,0.007164841638134408,0.001483951515280503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;NA;Haptophyceae;Phaeocystales;Phaeocystaceae;Phaeocystis;Phaeocystis antarctica
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011974226480104736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Nemertea;Pilidiophora;Heteronemertea;Lineidae;Lineus;Lineus sanguineus
